Station,KGE,NSE,RMSE,r,Beta,Gamma
817,0.7557597442655821,0.4994158007142746,10.980401418067437,0.7599669415938293,1.025185443591317,1.037458334513193
668,0.7587999361425161,0.5281865846020781,143.03290636444885,0.8365467207050953,1.1356302214538636,1.1143019655166617
705,0.12419242270434583,-2.1486297619791848,883.8273135460582,0.8369297359417721,1.5004703526688892,1.6999831623174524
1375,0.8021700239307655,0.7065552902545017,48.74439479102445,0.8438813443757733,0.9373982988662339,0.8958621499511507
1286,-1.400030023650681,-8.3848345510703,1.4825439464013068,0.40250849098948244,0.9513430599623864,3.323957941373122
3208,0.7246783112360782,0.6047274378641343,35.26879901348665,0.7823638459784521,0.923986704898658,0.8494725415933583
79,0.5851606632959181,0.5956352971637772,15.323698028189233,0.7879032421082661,0.8614873236627263,0.6714868662248288
265,-0.03753379718288463,-1.161901481134067,3.0908076405446425,0.7533397505358903,1.1718919261341303,1.9930197718882223
457,0.8158461812428283,0.6367223823168238,7.611489654565667,0.8383029690032834,1.035388366045767,1.0807116018816807
4460,0.26273110032128977,0.19710835561604556,0.9429976225532605,0.6921979058632323,0.6309113931350571,0.4408963409519018
1260,0.3251702089909032,0.3714999319760536,33.948619208201606,0.6958483599027177,0.6583335991511173,0.5038638320072955
5228,0.729160349830859,0.565103227317882,18.262041785207703,0.802191201746115,1.1798730000364814,1.0432608286440805
4296,-3.0913652608765982,-23.660825179853173,1.5872093406684973,0.1337097061235126,1.2401386498237825,4.991383751721204
1088,0.4829965987564193,0.6268368241331568,21.23650289848573,0.8927738444298929,0.6613841912496732,0.6243214106134763
1820,0.39940324582245645,0.002391685648673536,18.2710800468817,0.43118861796279523,0.8943364599128112,0.8387384450968899
1531,-0.8046480631018957,-4.65440389591511,45.206074620010604,0.625602561244721,1.635540800454371,2.647018239264134
1801,0.30211755266579177,-0.4490045517167909,15.210641377298023,0.329303978358576,1.1906059120078971,1.0295997155254608
1798,0.34637915639896566,0.012044811016320045,7.986563712920118,0.4944968546077303,0.7681847270256313,0.656563752052774
4420,0.5318373160048825,0.42960980547381045,1.1870359439725342,0.7345798485393137,0.6275851184259276,0.899822168788358
1138,0.11720417002312711,0.1781717765927504,8.579191258656705,0.7066723706503231,0.5710819328309523,0.2863357435455922
1538,-0.4791408815211884,-3.8329575262899844,3.237264903323711,0.3090507991864523,0.6706271056689832,2.265685761064889
16,0.7115839948079588,0.43750107155999074,162.44838979694788,0.714712069219036,1.0360693363383575,0.9777830790215686
270,0.7798346538711769,0.5781465053505201,14.673667405064883,0.7856091373183278,0.9554513798706575,0.9770924012780825
4310,-1.0850867843337375,-0.06822519161707796,57.6800965113174,0.1999714359501659,2.823146274211302,0.3805818393548555
1280,0.4825016680783416,0.37403001591365714,7.459587895008517,0.6131308828740708,0.9898999807079935,0.6564380705517504
1222,0.30786310752200186,0.03978309226046428,2.038887986650099,0.4847075374777059,0.6076074702582408,0.7559605388473563
4431,0.6842482542532706,0.5595146419229325,1.8340529288704652,0.7512199384868092,0.9537028010647295,0.8111502838065456
380,0.8219898763610237,0.6731990610247887,12.492376492764834,0.8292956794274279,1.0054127949134848,0.9498169280828215
4312,-5.7617449052609775,-29.22078836521502,17.82547637970438,-0.15200303416915625,7.637715113213183,1.5786374071118645
3317,0.6726014474343631,0.37127242599445853,19.739075040878987,0.6754918513684602,1.0268719782640154,0.965909378445343
4299,-45.92995819817468,-12.106385879512771,0.9708368199737397,0.2677305055643941,47.86407908952024,3.375468156202848
1544,0.7674404152099882,0.6342265704319421,2.3825959813377207,0.8008379273596284,0.974083527321276,0.8827533977328681
3311,0.5908575860904541,0.40903273783619765,12.001110337020968,0.6543309357194462,0.9460025617905564,0.7878804829207037
4233,0.567637041664324,0.5230970845751725,2.619253202886844,0.7257412104547716,1.037717101134763,0.6678896804073177
1178,0.6505135013282484,0.5416975470364651,10.398454851348607,0.740527905407867,1.1040860861322201,0.7902832110786373
533,0.5706937242259951,0.08922370726992035,94.70731723485642,0.6754934304563004,1.0964310480733936,1.2640083667412698
35,0.7366896970895102,0.4772623855632665,74.2861773966811,0.8146443093756017,0.8149275920436264,0.9730967030794386
3198,0.7437927942301201,0.5990129216156188,17.96628737757694,0.781937274409104,0.9379807357847756,0.880650132540998
1100,-0.10260345706025809,0.04148422536071927,4.506191823231866,0.4724592639132314,0.4136837564423452,0.22950118894919522
4511,0.5854360336498573,0.6296925577008008,5.367357985336337,0.8160214641426928,0.9576737191767697,0.630915095822876
3116,0.38686734160418024,-0.6507696401930287,1.545413135135393,0.5630781544298366,1.167648805070372,1.3961373951213942
617,0.4859216887089711,0.3730800666737406,19.106556158683368,0.6370205975585548,0.8376469312608689,0.6741719094152957
3151,0.6466794736765052,0.6213333955769306,20.362951355690978,0.8165438288169151,0.8304238604470298,0.7501537263222332
510,0.029994743931162526,-0.9907721780573953,20.32521694211808,0.05713562564837678,0.78199909579822,0.9337235023036108
1881,0.5776462524624276,0.3632069247471851,343.2359846356113,0.6487253644668147,0.8986252869543371,0.7885479107576169
4516,0.5419992587377447,0.649210272795391,7.226608574463076,0.8539184612325829,0.760273273346813,0.6381216232540728
332,0.5106829312036723,0.4235431559411371,32.50980502718315,0.7526673917322373,0.6860088432922344,0.7177459863665088
1061,0.13592171938331765,0.29069688056750176,21.48655012188715,0.7720750683294613,0.43098419363875845,0.39098233796750337
1056,0.458376930441145,0.5882981079213419,52.16505369382127,0.8836696250406918,0.6206469681231899,0.6313347445906314
212,0.6687269114900208,0.5475720722484506,48.04911809134961,0.8841641886389574,0.7092332150693321,0.8914707377784582
1579,-1.0233187769224252,-1.6600558694203116,2.4372812223727807,0.45862382077539565,2.8351902035177514,1.657881161401892
497,0.6260392870856981,0.5862390066876642,56.07105882978776,0.8069647505252246,0.7869818705695295,0.7608195580789946
1855,0.38278024186600756,-0.22424242570747333,37.82763741719117,0.38318073093194077,1.0203327917693963,0.9910113006395936
973,0.3072068133029312,0.09729108646825402,15.63077702103167,0.4024951640200173,1.0639326804922793,0.6552348873805738
1411,0.5376784388074525,0.5237896003267478,26.64345196307509,0.7753032130570667,0.7208237177877636,0.7079157941086335
169,0.7444284917399961,0.6115910316683097,87.7833607966302,0.7890517844798663,0.9503155321464567,0.8645411506867318
486,0.6970357409519751,0.6245539656311772,17.72289342043651,0.798863143065339,0.8685587909798911,0.8154613438482426
1284,-1.3800445712571459,-4.496942157469926,18.491097728028034,0.33833961220694836,3.0855815322303535,1.9365721354043426
3130,0.6508624586100651,0.640509062805777,20.42593274620668,0.8092033704342189,0.8735209408801456,0.7363777009464052
4385,0.6822835501205089,0.6391654719731117,10.351766246516021,0.8015517726270316,0.9422117922535513,0.7587064720677178
601,0.5236055833975923,0.2986353026542934,16.392574763547202,0.7090007158776375,1.3753989570435752,1.0366971369566742
196,-1.3403707111173855,-2.0416298116255933,29.443837217225134,0.21460306377406976,3.2011494959445743,1.1242079487229575
1840,0.38022262977717136,-0.06481457371329014,23.12769948241532,0.5345753101243257,0.7693231476718316,0.6619289475651221
3194,0.8488381505791593,0.8205478309423936,25.152395650723353,0.9068784000541026,0.9499165806197324,0.8919725801149292
1807,0.35185237775136957,-0.6011823927928484,11.770480235853395,0.43624758710208034,1.1010650144087903,1.3034211924715837
3129,0.6924002552103865,0.5980302298198552,11.898617900863666,0.8020085408113317,1.2300964069512264,0.9502744674124763
214,0.5144755732276451,0.3054019463239718,7.3601810412902795,0.6013574699661212,0.8101471945403802,0.7980742351755886
538,0.8507177265510054,0.7174602554830608,33.59984075604295,0.8703297449726314,1.0268701143788537,1.0689116759374266
86,0.7640967156364348,0.6208810251408183,2.082083736365941,0.7961217081947011,0.9405410049784768,0.8972934782250855
8024,-0.33294365878152243,-1.6326514218669672,1.052630019019746,0.5057218345389191,1.9299518986295918,1.8170785512235146
1508,-0.6377875810236764,-2.2477931034272123,1.2588961230429119,0.8774924502074066,1.7271768759604134,2.4623795170432516
4366,0.47755641646828884,0.23232031509886208,2.4674570487327525,0.7313560553851711,1.3922475630096576,1.2166092756744862
850,0.6105302618197661,0.6054666384545317,369.819903319798,0.8302049448146871,0.7978847053816288,0.71363358459113
560,0.574604120790533,0.6337245091493318,18.450007299606362,0.8227105221923804,0.8315021119604254,0.6519503529188688
181,0.5011692669294947,0.43584690647036284,34.86036352925545,0.7804117807344141,0.6674492680109725,0.6999614610271062
300,0.45142699119592566,0.5885610334499434,7.861015184064386,0.8252249665816023,0.6612127758524742,0.6055266163143993
934,0.8492466752461818,0.8260142872690435,25.97539091733667,0.9100899802904694,0.9532974283209464,0.8883683598672633
4567,0.3466632747368127,-1.0744355227811115,0.0662842133828522,0.46874101844811294,0.6289946196265924,0.9165267777544178
184,0.6599035055171337,0.5739424060714391,39.77230614640757,0.8040467073548094,1.2753732839374785,0.9620857921811439
575,0.6728748900443682,0.6797464669985138,15.617028809565427,0.8325382040594276,0.8142446400693507,0.789139072559952
4282,0.45891304008415024,0.474807588267977,11.204233597523556,0.828298151061056,1.4610561425524828,1.2252128030919847
3137,0.4421381334545239,-0.2820640302929944,1.5314561906919038,0.6161293591876387,1.1062063359668146,1.3906064611196463
386,0.5319653514533298,0.25343827936340557,0.9318922711290294,0.7873470053981838,1.1731789188461577,1.3792679767583351
4228,0.4615228183512714,0.04341890022040795,3.9075867041614343,0.692921879398562,1.2998115831600212,1.3252287158406038
1852,0.3275396127311767,-0.39416010146089375,35.145257170508465,0.328634008378862,1.0102953067709326,1.0369416350314127
48,0.8964569551052614,0.7972547361528481,460.5417950708068,0.8974316279866545,1.005473145378436,0.9869257547723651
5208,0.11906958800053036,0.1869064985340262,1.0675753801587597,0.4590113365945624,0.557672780673562,0.46360808367827294
1856,0.3446188410618287,-0.2554643772548282,40.59351363423265,0.34594305255521324,1.0021854834931476,0.9584163896198377
4445,0.5693721036722894,0.38137492479738067,2.338178333547321,0.6401146633036204,0.8970892620981805,0.7870861452345903
124,-0.19895782200907375,-0.3360703481279457,14.729883198702343,-0.07839095627660801,0.8829679086368536,0.48923949450967474
822,0.614858304983831,0.3130694016714338,3.092344769454207,0.7403340357037023,1.1953605645441059,1.2067412925542689
3255,0.7472285805286125,0.5484151997338151,16.37758844436254,0.7625483864264782,0.9376825805083467,0.9397782353229971
26,0.5527809520242097,0.1530371595169533,191.21545651817928,0.5555767118327918,0.9995977437577476,0.9500734940444023
1189,0.7559204584317972,0.5328745070519767,46.44338877492556,0.7605037285311667,1.0377866093745385,0.9719192108970037
4603,0.6667436711186848,0.45217696092285287,0.8054553143066049,0.694322442085795,0.9993742571658324,0.8672573174409804
3125,0.7416350628716499,0.6243454012125533,19.213397860989442,0.7970244343107699,0.9265918596417563,0.8579978683272055
4335,-4.095314920604088,-0.028232248620465805,3.8207816338705785,0.07704953756021772,5.952571516591673,0.2368277015917753
1106,0.22976667589830013,0.327844668006278,0.157156854432543,0.712681170727735,0.8745860918416835,0.29645283346258394
605,0.5576829745664844,0.05948417392058092,40.235508177991136,0.600678234496041,1.1708770243346387,1.0835913939212272
4564,0.682945941603866,0.6243880284576735,2.237400932253867,0.8242513737676741,0.8062622652518042,0.820831402144385
576,0.7956066866487325,0.677513548241166,28.8509004165022,0.8272230441460261,0.9559066830555952,0.9000974000869665
60,0.905312528515232,0.8430815178836097,30.41266852720619,0.9195246276370396,0.9685910984354456,0.9612325832466264
1008,0.6231929336072535,0.5758148916507497,17.835939604850367,0.7656170860189886,0.873163561475612,0.7336154419270392
496,0.6274636845819604,0.5479794057090785,33.54985673731155,0.7808587950816444,0.7843681069351616,0.7896114896068361
1038,0.6304362714716536,0.43905588666958995,5.177001460300025,0.6811028000042221,0.9204860307140621,0.831004574123969
285,0.6383308784054296,0.5806427716575342,10.803643345650666,0.7766195728590952,0.8100795877907653,0.7882549284833069
1163,0.5761231005433862,0.427524156126185,6.272380712325952,0.6672521716201938,0.8846856465745233,0.764090889333329
1006,0.6258470126165989,0.5654087208377028,11.614308753420255,0.7650131243563995,0.8458226640207986,0.753016244838777
1819,0.6997966144538379,0.6454797720867067,37.10937882394447,0.8302328868088722,1.2310519561471467,0.9110270067227956
357,0.8102542011324241,0.738295549188807,83.2166055234515,0.9280083607911563,0.8698972823852101,0.882127378322341
370,0.42114207090685296,0.13326728316909442,154.31942018834044,0.666047780975462,0.7209409832458926,0.6183214930719511
1170,0.5230003989441956,0.5182489756385888,0.9427682691812618,0.7279910671221919,0.8385724663756966,0.6429553091977881
402,0.2944161692170817,-0.1594710539318871,10.634299697359427,0.7591586166619977,1.317589273120139,1.5822207690671615
594,0.8104118357164773,0.6611464117463237,36.15929563116452,0.8358267313647496,1.092365140562884,1.0214357344360434
1376,0.7970718969224357,0.6560549364941486,9.585240606044083,0.8188334485548551,0.9491821875195299,0.9239997000609077
3267,-0.2734503246020361,-22.974363823674658,33.646590743819665,0.3501944913767912,0.1475458780198359,0.3124314578814768
4620,0.5021661092808987,0.6964154301314969,6.431181915160494,0.897003825851689,0.75487170850955,0.5791170096448398
195,0.7509710769716393,0.5154858765714507,11.951195202827105,0.7908100703385015,1.0988780880773505,1.0920766068610817
430,0.475741605236475,0.4819527152312688,4.614053764826462,0.7033808381881901,0.8298495592685899,0.602617608788469
567,0.7644865494510199,0.634349155181533,15.495792502572828,0.801822344403176,0.9526201801407002,0.8819010800992075
1051,0.29248385856744896,0.38629196082195005,1.7238415501470687,0.7304924251220227,0.8545001664046055,0.36221119804851587
90,0.628659047445314,0.20667287530430378,152.48174356331623,0.6642054562509072,1.1040749803034815,1.119601529703387
469,0.8686900186257218,0.7361778852987495,75.94153197352583,0.8694355331672371,0.9887592270651446,1.0082991706222164
4571,0.4579453204944348,0.6873544874147219,7.933778452407773,0.8695971557083187,0.6161911828895706,0.6401261808872261
226,0.5545894324527408,0.4682001915777759,71.36794898516808,0.8535637204074121,0.7090365365030086,0.6962118293749938
1676,-0.04381422681031766,-0.7451660173408488,1.749685355587462,0.5626052456292714,0.19992896727716056,0.49194457828067584
1836,0.3271081854065062,-0.5504546203562106,32.394879084062715,0.6089853511979394,1.2471692820293527,1.4886699137354584
175,0.7194132201044963,0.41542950937469725,9.894058284262536,0.7430859904963428,1.0063381691470796,1.1126230899271796
4598,-4.0240999435662514,-8.237466393508097,1.1068706617712503,0.44533836767191864,5.846824185443282,2.2009271551462333
1804,0.8263188919787449,0.6483689905812735,26.792071663838794,0.8330785981968484,1.0116597182191758,1.0465448587344632
