Station,KGE,NSE,RMSE,r,Beta,Gamma
562,0.1036490525591659,-0.15384995279223435,26.911800249420118,0.49493580030911094,1.7290824622066125,0.8704085709955093
4232,0.4038660134395189,0.4775468501096818,7.4223656850001944,0.7429511052795607,1.2644132666298487,0.5316121051034464
4627,-0.42548500241095333,0.545879707918096,8.711563709552198,0.8681460678282185,2.4073211948522864,0.8154218669805973
318,0.3429347407321651,0.4467356369601696,6.46250410126818,0.7737012409761862,0.9212818280470796,0.3881772511540787
1279,0.5028886197774249,0.5612439150448911,9.536592203407123,0.7833967447802087,1.0719640248996334,0.5583848583945196
3216,0.5134947011530088,0.5842646107952767,41.54853708411223,0.8065918872978366,0.9181768996282152,0.5611541409643515
4616,-0.09863505420412033,0.6394586573305496,2.249824718563471,0.8718613687480535,2.0625392329265675,0.7518269716532644
5205,0.25544512347582593,0.4010267159641707,19.18512837413618,0.7373970345440766,0.7133755465965042,0.36498183537726225
8074,-0.37833684071969986,-0.20385201527952312,9.442149063473465,0.7102430488439381,0.06113026292953025,0.03336823321642585
9089,0.26429006412198297,0.3357387963101809,4.400318888181814,0.670192519208459,1.1051220288714056,0.3508116649156944
143,0.27011489159585034,0.3853877983403319,46.81101768422005,0.7811634774654044,0.7672909237774269,0.3437307460205535
135,0.09921340431388614,0.052975777141816005,101.93780194245225,0.7620215800477379,0.47715378299677835,0.3061595313256633
830,0.005741081005591231,-1.333177621697386,15.141166750291562,0.6417853964570772,1.5098689204294873,1.7747688557167138
4168,-0.2717932832930732,-13.848312263785088,6.116816551954204,0.1301279201551426,0.10345555787099782,0.7612767639643073
4203,-0.05386572044444793,0.1866585804105122,1.6057088003091677,0.6167901951723335,1.9277267901109636,0.6788984504518156
4280,-4.634362308850803,-4.212805571288824,6.616384775790801,0.5598840675284548,6.574509527378088,1.6907822540816908
1878,0.21077401266597484,-1.5501119596819466,605.5309445583778,0.5611441636838543,1.6559310992889735,1.0061324546620252
608,-1.4879387892099265,-2.7321117806288817,10.173354762794528,0.3774806110586818,3.193171570516969,1.9961463203383394
3033,-0.23497713395506725,-1.3933981888641105,0.6634462640635006,0.5500586153804979,1.946641986496884,1.6531387457499291
971,-0.33296410818977185,-0.1465001595412232,2.0932923686460425,0.362825361336491,0.3205889844428755,0.046478911871469186
930,0.6189696715508957,0.6919635666038986,177.30076425306632,0.8606671825186634,1.1026629810584272,0.6605433908568845
4323,-4.114780528420745,-8.41940728492538,1.0540977627670018,0.5705233692539443,5.874368736736004,2.4889792127110657
1592,0.2587138957598152,0.3447098302511561,50.4322863848425,0.6893660072094812,1.1640375006237464,0.34723410838821817
1167,0.307895785544788,0.20267346178744639,6.740220066600444,0.5159846961654505,0.6443361875910928,0.6561385717132896
845,0.5385977232841659,0.6166881759712769,181.3631270828388,0.8245018198680504,0.9985078609895532,0.5732796896676906
1361,-0.4348378807312918,-2.6371586280773873,35.27420256623217,0.8226102356203828,2.0422818908769,1.970021172668351
97,-5.618827217836431,-11.007203306029895,377.55971846016485,0.461045443026548,7.539133790000724,1.870707184741621
671,0.2183950856809892,-0.1286423335084561,78.87709175391626,0.6862360897508968,1.7073828284944947,0.890145620642829
604,0.42987825008647385,0.03772419081902656,12.00431851076844,0.48595498931411507,0.7856038924045989,0.878218040082486
259,-3.6132350044465698,-3.311165509786041,39.11188368036472,0.07763625409529669,5.506963960793238,1.3441775451750375
352,0.5062499566446194,0.4494067309992513,55.22860823620537,0.8921941626660468,0.6887738815828554,0.6321612989839664
4113,0.6467994314396868,0.29575921779205694,104.85022374334507,0.7145541808715494,1.1608092870163267,1.1319533977687466
8077,0.40232261763099286,0.5338443942124462,1.6020337317105755,0.7923328065573497,1.2572716174824499,0.5021005071291142
289,0.13497454931090258,0.23101831996927202,11.008406518451718,0.6415124446890748,1.7078917180733295,0.6555511380331441
606,0.29205846114987577,0.18223402222762297,260.0914124990855,0.7236215950667142,1.5728314899542342,0.6890976297407387
4326,0.04357738280830192,-0.17375173681621892,1.0181872536810384,0.4741016580584863,1.7935768633619629,1.0917110601594626
858,0.46311451807668635,-0.2245937790955992,265.89068137431514,0.796362956582316,1.3565475222144114,1.345907270306504
5241,-1.2795240076626073,-4.146886544985885,2.903508457411473,0.6632729072107711,2.4201677268221315,2.750990632237868
420,-0.25110868948726717,-0.013382928624379842,4.924449996899844,0.7056582338934613,2.209262599224937,1.1277491438389315
343,0.7691401671048019,0.47578664156074746,87.9401977927981,0.9481476353378596,0.7844631718317857,0.9355680946538992
1158,0.015186731421576338,-1.2056205874528292,3.1323251780382844,0.5668421393147547,1.4086535427200082,1.784368359711868
1174,0.16663810120073164,-0.05491207152667643,27.11629521400132,0.26338567833258497,0.941979960959873,0.6146104950124378
3185,0.15782171445823956,0.3692461841843063,17.80414479491842,0.7276881787664597,1.5735253846040715,0.4466654087540856
63,0.7530298076061885,0.7655429311190388,251.30206127520884,0.9208811391259697,0.8862245372385454,0.7955748893642248
4226,0.18306634234029828,0.2838255551711394,3.068138673223976,0.647210723391974,0.7750436261679482,0.29834840754119385
3184,0.4803192050293752,0.614033798883948,15.62399803781972,0.861586183428024,1.1963099431717836,0.5391614705179578
4534,0.6211687194364405,0.416740526035266,6.368556152656375,0.8172049589047271,0.6837740437190493,0.899499966872632
4538,0.3441601430675588,0.2729126761108315,43.87326149800528,0.7617461160426607,0.5230005773228704,0.618119710529474
553,0.21304039445423506,-0.07432616234643374,11.526775257462237,0.4548446244136525,0.7602843740618094,0.48556102800126427
986,-0.7316308295890124,-0.23105886664190844,1.0951805698350985,0.06281882726651788,2.3625473488639064,0.486481254907898
1226,0.26716973489313467,0.2881104362846426,1.0620025919096214,0.5783597557844244,1.2621620017117643,0.46099092143739434
3126,0.4827522095608714,0.5138681380415906,3.791812335360399,0.7414019025249382,1.119767987223893,0.5683428097056918
1087,-0.05163434444188453,-0.13503655582676122,14.66701417339385,0.4926649235414413,0.47263688285501515,0.2447291497220183
8091,0.08827373405201622,0.1750744438868579,15.352334296245468,0.6706905684236553,0.5150395219785292,0.3017067828973956
4264,0.511724055564377,0.4889429296266362,4.794196786497883,0.7058320019174715,1.068617813296911,0.616372338696794
4253,-0.4443012341363757,-0.5912457808711788,4.236844180556275,0.14187635813652327,2.131433896496347,0.7363957358806298
3100,0.4385548488366101,0.5376519167476774,47.619518657069214,0.805165333914957,0.8990350016116536,0.48321553839453274
3031,-2.307060357840303,-1.7274509612603364,9.458067279700721,0.3386425236821724,4.198351510066709,1.5194247943363444
159,0.7859857131453369,0.5759544169413406,503.9810303628029,0.8498742694830778,1.1443291719587512,1.0493302152475712
3211,0.535618050125641,0.6279574448436692,225.4436726069112,0.8388767555797081,0.9630667632487141,0.5660347577286126
3332,-0.22219161416492006,-2.4402946561580343,6.849592019020467,0.48238414001281954,1.1687653316838071,2.094232345549353
4509,0.40045553150789426,0.5728829933824181,4.094056397709385,0.9064040748076385,0.9749365288977113,0.4083369245058703
1207,0.04164056813223149,0.04688266427604115,34.442679901457076,0.5356910187460349,0.48280630400958696,0.34016619410294446
225,0.5233408998048068,0.321517649144372,31.278729202247366,0.686863529395,0.7660458764859773,0.7272090238539395
3270,-0.306137662735533,-0.8683913112061199,14.742757140765743,0.22970041621489562,0.3055951390232347,0.20599997840769851
1229,0.1036937738254965,0.23004446949274915,0.08069021438785469,0.5632661791686883,1.3734667125952753,0.31214025019300484
1083,0.02992323521410656,-0.006565718451921443,23.22989827314519,0.49467546725194356,0.570948346912597,0.2917551799247729
3307,0.36642439179805397,-0.588117396683572,23.095230769572034,0.7535008133717098,0.42981991979436923,1.1247031612941616
4483,-0.6644603493454682,-2.26831797966196,5.082342602612843,0.5900764994629624,2.109678410167306,2.1708991435043665
5201,-0.10277951840553445,-1.5968584644893111,3.2161046786675422,0.6256743338356459,0.9364899980519141,2.0353595711239207
1487,0.5501657034143472,0.6622200450615648,55.580084440189204,0.882790806348528,1.2434918677209372,0.6403826899855203
1496,0.627972385949255,0.5788667226193125,57.982537940231914,0.7764423480203886,1.1478421362455578,0.7419898749893661
3214,0.4481170560410762,0.5140267025563208,115.19763446972644,0.7822349983816078,0.8360108085015048,0.5201450917469114
1113,-0.1555898495204069,0.031323391114377874,6.93588530484183,0.6430464931464409,0.35089830155930873,0.11307323902085771
481,0.7834639701217485,0.7145963996479564,90.43347348819746,0.8700874648318989,0.8831831411562913,0.8720765583189659
1501,0.17452898135006223,0.3078466720910653,1.5008266172938347,0.7069897173007444,1.6813101613676478,0.6375585000573775
5181,-0.6628782623983964,-0.33778077420269215,2.4141370690657062,0.011695300331630494,0.06164808227758145,0.047154989162883965
258,-0.2625369981526162,-2.9579362094269066,19.39378334574137,0.24048726548035457,1.2834240834252808,1.9678899042459579
920,0.7158811858865423,0.439686646059261,63.38294333481834,0.7482243033196573,0.8695316786720163,0.9823785294534307
3099,0.5416614147214961,0.6845745174528561,30.70829388792967,0.8946811429113259,0.9632586233794379,0.5554414905317165
8084,0.4685552077198132,0.5125186758428265,6.9094002721974,0.7457868618899486,1.1380501124155438,0.5541845515058652
3081,-2.869933780788072,-0.32698581478020117,1.976754364339228,0.11754246736407309,4.750440646758459,0.6368868965173928
4309,0.07648179365291552,-0.032505797183173035,11.036230262520068,0.3076839680610606,0.5904449938555074,0.5462940530290107
1812,0.5642303150947486,0.39976212245631215,49.56917959633595,0.7064610315550919,1.3050532565573685,0.8966917091881507
10,-1.8545540507311409,-8.450863845498755,4.7967934626597,0.1943325609536077,3.63382816244849,1.7498853358342215
4204,0.16077235761749065,0.31565300866535184,4.327290465775905,0.6467147814472279,1.64234734911256,0.5914874871205388
4581,0.37061493478689733,-0.029639779274982292,3.620228183836026,0.4038828313078127,1.1179818564776232,0.8361398064025148
1010,0.43223023803421357,0.45739495750066905,6.675085092337102,0.700369567820801,1.135050674269371,0.5370254628014836
1495,0.6134734094815048,0.26989922031932123,27.898584416484006,0.6232083032978804,1.0746022673461428,0.9568106010576091
1024,0.2649117126591307,0.3699838661489203,10.084573964012113,0.810873226167836,0.6838035534372825,0.3639137945319987
295,0.10525947538706348,0.18834571068436656,32.30553160446249,0.6793348690389944,0.47304826786750914,0.3518824549721233
4143,-0.3218625966550801,-2.763583106449253,25.62086299944086,0.45759566009248126,1.368845461227919,2.1476372607303946
3158,0.34512062439101543,0.4393692193541191,29.705775419610678,0.755672177683086,1.046722619894799,0.3942047304327524
3302,0.3031311951316059,-0.5032322394370918,6.259956683321297,0.6227942581792986,1.2116073265208913,1.5464103759070458
1166,-1.0912628018983015,-1.9641967489934262,4.122108390723748,0.5177305946361328,2.8474435137721996,1.8530819366711182
47,0.7931074024000844,0.7797453765516619,500.87394315339805,0.884962174780214,1.0071728534295201,0.8281879053034357
689,0.5898017930320327,-0.2283580335757487,810.3706629916079,0.8183306202442865,1.3201862080315074,1.180940867814084
3171,0.3771652456226483,0.25190885788630535,188.26908054809883,0.6133757703776938,1.3459719898612448,0.6554013659912376
600,0.5195788542833699,0.6465747520143148,160.3634358871714,0.8637945703438488,1.254370623170535,0.6158800392433421
353,0.6921486007910027,0.6978016973552166,242.90537076636522,0.93442917641101,0.836983399519661,0.7472183965225465
1036,0.06819678603837653,0.013671822473272366,41.75433064569928,0.5249604365388805,0.6173665594678002,0.29559507889114545
1510,0.5833964459731082,0.6436015607729693,9.84277907952655,0.8290024506989068,1.0049177226741535,0.6201392684620354
965,0.3036794184889424,0.1868967487506623,1.6980074845759152,0.5358744275938953,1.4921796621092682,0.8350485359852493
4020,0.4832018735066046,0.23412993084116063,26.30606957681943,0.6374314235741152,1.3238033015786363,0.8245698064118792
1190,0.34928186334015177,0.27648044647283043,10.42003152473252,0.722416430869756,1.5879953543853176,0.9746441575122244
4259,-0.010298840479033178,0.0958340991172586,7.582606800228932,0.7713946796943495,0.4143051156462187,0.20917457233404504
1800,0.3889886602273769,0.20464800018685547,54.41610821585094,0.675703039968169,1.4677574427918447,0.7778079349803798
38,0.6082499124697051,0.699216303870968,180.7831601085181,0.8704300430062679,1.0672941594982939,0.6364738614321463
3092,-0.35842999363632977,-0.32252452098379014,1.737124819878251,0.3124979307433484,2.14651147489402,0.7587855926463757
476,0.5828533683669201,0.5645807948376963,7.6284241562039945,0.7632869157659536,1.1025363365942633,0.6721821729785618
100,0.5979823777733884,0.6256206006969591,53.193173716790625,0.8087333653244464,1.0618938384513532,0.6518557830404406
31,0.4656212199789943,0.30841076036856396,94.88518719091432,0.8146174406141476,1.4960961143385016,0.9287074158798432
701,0.4549159763918057,0.5095852187404565,116.92536241817716,0.7528742740832235,1.020689776518119,0.5145956309110568
3150,0.5899226513978572,0.4182189574074425,20.121018910846455,0.761914716231525,1.3130495746365771,0.8839017945474341
4387,0.4143185804133662,0.48138622196214,2.3699314926333783,0.7393270353106846,1.21656009704112,0.5223243201725273
551,0.28190763627065374,-1.0629380270732836,28.417089441185173,0.35254514230734013,1.2895624615074377,1.1123050799489091
4225,-0.35244414603488305,-0.013274577010481625,2.8922942520682136,0.7200116228198824,2.3230955792183705,0.9886085540482157
287,0.291058049433624,0.040335091105138,17.343032662017688,0.619960480035063,1.585477287111459,0.8759637197660126
4157,-0.4137080673104958,-0.03360736804011033,10.897043891900225,0.5883054370427262,0.06477025295805902,0.023054041075933417
1210,0.34413038836353826,0.16697600986211736,9.198094666319308,0.46649080358217215,0.8462846191789613,0.6508517986516188
4218,0.48735063327593786,0.577368468781978,10.1973619129165,0.8028069083942037,1.299061859578049,0.6332763138666262
191,-1.6007106103640814,-12.512535283916227,24.642342832849213,0.5995007414302143,2.9982507241352105,2.6156392128932966
557,0.4840134985137705,0.23581360158997244,37.996156847353085,0.6729685553399779,1.3761924054039927,0.8666891675971694
565,0.18088878306013023,0.21679128804513026,139.47865051224593,0.7720418810216043,1.7452683272959124,0.7479019991390278
5186,0.2598004659340547,0.432521757217018,7.214544071397865,0.7004108992229304,0.5675948407259738,0.4792625429640831
1506,0.4576857452912195,0.36269126062138557,9.587699583894315,0.6341252051980982,1.2496256568521864,0.6870664338391921
4520,0.27599929950664237,0.423897063374725,25.466971003548135,0.8291579956749101,1.7001439638564821,0.9308013457617021
245,0.5424063358699118,0.5169670510862328,46.227401107374135,0.7556343945541352,1.2888805094863434,0.7426569146722871
3036,-9.75312588919808,-4.482475923330331,8.287242645366659,0.25457996922633325,11.697249107555491,1.8018272242613182
